timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T18:05:22.242059,57.0,2765.0,52.0,91.0,-2.5,52.0,66.0,66.27,-5.8319831,-35.2047057,0.1896311938762664,-1.796411633491516,8.994022369384766,normal,False,0.100019000001339,gasolina,[0.01 0.99],55.64556600006654,0.0001669998255238,False,Rodovia,[0.4 0.6],168.68240000007972,3074.116696523787,3.755277777777774,3074.116696523787,9.458820604688576,A,28.5,5103.925,65.3
2025-07-02T18:05:25.689618,57.0,2765.0,52.0,91.0,6.0,52.0,66.0,66.27,-5.8319831,-35.2047057,0.4480560421943664,-2.3605196475982666,10.582258224487305,normal,False,0.1362590001008357,gasolina,[0.02 0.98],42.828075999977955,0.0001110001903725,False,Rodovia,[0.34 0.66],161.2541100000726,5114.459636694442,3.7711111111111073,5114.459636694442,15.688526492927735,A,28.5,5103.925,63.1
2025-07-02T18:05:29.191755,57.0,2765.0,52.0,91.0,6.0,52.0,66.0,66.27,-5.8319831,-35.2047057,0.1980060786008834,-2.033899307250977,8.70209789276123,normal,False,0.0870559999839315,gasolina,[0.02 0.98],47.24829499991756,0.0001109999629989,False,Rodovia,[0.39 0.61],167.32927199996084,5114.459636694442,3.78694444444444,5114.459636694442,15.640549347689426,A,28.5,5103.925,62.0
2025-07-02T18:05:33.145560,65.0,2765.0,52.0,91.0,6.0,52.0,66.0,66.27,-5.8324202,-35.2035411,0.7339983582496643,-2.344966173171997,9.16750144958496,normal,False,0.2194070000314241,gasolina,[0.02 0.98],235.02536499995583,0.0001109999629989,False,Cidade,[0.53 0.47],291.1769310001091,5832.278533072611,3.804999999999996,5832.278533072611,17.781336991075033,A,28.5,5478.525,68.1
2025-07-02T18:05:36.641887,65.0,1748.0,30.0,92.0,6.0,52.0,25.0,66.27,-5.8324202,-35.2035411,0.7292127013206482,-2.5842485427856445,9.708279609680176,cautious,False,0.0987399998848559,gasolina,[0. 1.],47.035239000024376,0.0001290000000153,True,Cidade,[0.65 0.35],170.22943599999962,9225.543560609707,3.823055555555552,9225.543560609707,28.041165837719475,A,28.5,2017.8,63.7
2025-07-02T18:05:40.116678,65.0,1748.0,30.0,92.0,14.0,52.0,25.0,66.27,-5.8324202,-35.2035411,0.8249256014823914,-2.3431715965271,8.82652473449707,cautious,False,0.1079260000551585,gasolina,[0. 1.],42.493816999922274,0.0001119999524235,True,Cidade,[0.61 0.39],163.49910799999634,12264.54614528114,3.841111111111107,12264.54614528114,37.16529134933678,A,28.5,2017.8,61.5
2025-07-02T18:05:43.751914,65.0,1748.0,30.0,92.0,14.0,52.0,25.0,66.27,-5.8324202,-35.2035411,0.051445685327053,-2.711666345596313,9.07717227935791,cautious,False,0.1020370000333059,gasolina,[0. 1.],58.75930399997742,0.0001480000264564,True,Cidade,[0.72 0.28],169.73254699996687,12264.54614528114,3.8591666666666633,12264.54614528114,37.05300950235994,A,28.5,2017.8,64.8
2025-07-02T18:05:47.209070,65.0,1748.0,30.0,92.0,14.0,52.0,25.0,66.27,-5.8324202,-35.2035411,0.9954141974449158,-3.211168050765991,9.111868858337402,cautious,False,0.0940180000270629,gasolina,[0. 1.],44.91270500011524,0.0001110001903725,True,Cidade,[0.75 0.25],172.53534099995704,12264.54614528114,3.877222222222219,12264.54614528114,36.941404052051624,A,28.5,2017.8,62.0
2025-07-02T18:05:50.708627,66.0,1738.0,7.0,92.0,14.0,52.0,14.0,66.27,-5.8330995,-35.2023532,0.6424728631973267,-3.073580741882324,10.02712345123291,cautious,False,0.1066109998646425,gasolina,[0. 1.],44.9905000000399,0.0001109999629989,True,Cidade,[0.83 0.17],174.46341400000165,12524.884125774935,3.895555555555553,12524.884125774935,37.61226464196678,A,28.5,1145.37,60.9
2025-07-02T18:05:54.626643,66.0,1738.0,7.0,92.0,14.0,52.0,14.0,66.27,-5.8330995,-35.2023532,1.0061819553375244,-3.239881753921509,9.017352104187012,cautious,False,0.1897590000226046,gasolina,[0. 1.],191.96375100000296,0.0001299999894399,True,Cidade,[0.82 0.18],248.5137979999763,36710.8672652024,3.913888888888886,36710.8672652024,109.91277624312094,A,28.5,1145.37,68.1
2025-07-02T18:05:58.084344,66.0,1738.0,7.0,92.0,-3.0,52.0,14.0,66.27,-5.8330995,-35.2023532,1.2251251935958862,-4.673780918121338,9.840482711791992,cautious,False,0.1631479999559815,gasolina,[0. 1.],40.65863400001035,0.0001110001903725,True,Cidade,[0.94 0.06],154.8433190000651,36710.8672652024,3.932222222222219,36710.8672652024,109.58467840358924,A,28.5,1145.37,62.0
2025-07-02T18:06:01.527513,66.0,1738.0,7.0,92.0,-3.0,52.0,14.0,66.27,-5.8330995,-35.2023532,0.98703932762146,-3.8488552570343018,8.7176513671875,cautious,False,0.4140739999911602,gasolina,[0. 1.],44.69011199989836,0.0001109999629989,True,Cidade,[0.91 0.09],164.57208800011358,36710.8672652024,3.950555555555553,36710.8672652024,109.25853352738808,A,28.5,1145.37,63.1
2025-07-02T18:06:05.209742,60.0,1559.0,7.0,90.0,-3.0,52.0,14.0,66.27,-5.8330995,-35.2023532,1.4901303052902222,-3.517449378967285,9.17707347869873,cautious,False,0.1072769998700096,gasolina,[0. 1.],52.898568000046,0.0001119999524235,True,Cidade,[0.98 0.02],167.16315999997278,37205.36900514419,3.96722222222222,37205.36900514419,110.40168844256436,A,28.5,991.265,65.3
2025-07-02T18:06:08.694933,60.0,1559.0,7.0,90.0,-3.0,52.0,13.0,66.27,-5.8338735,-35.2014501,0.7112665176391602,-2.8558337688446045,8.315656661987305,cautious,False,0.4049070000746724,gasolina,[0.01 0.99],42.1845769999436,9.300015335611532e-05,True,Cidade,[0.92 0.08],167.9849930001183,37205.36900514419,3.9838888888888864,37205.36900514419,110.07505622823724,A,28.5,957.765,63.7
2025-07-02T18:06:12.182492,60.0,1559.0,7.0,90.0,-9.0,52.0,13.0,66.27,-5.8338735,-35.2014501,0.4528416991233825,-2.7553353309631348,8.02373218536377,cautious,False,0.0966110001172637,gasolina,[0.01 0.99],47.125684000093315,9.299992598243988e-05,True,Cidade,[0.93 0.07],163.80864500001735,41498.296198045435,4.000555555555553,41498.296198045435,122.41385309157944,A,28.5,957.765,63.1
2025-07-02T18:06:15.976919,60.0,1559.0,7.0,90.0,-9.0,52.0,13.0,66.27,-5.8338735,-35.2014501,0.0496510714292526,-3.2578279972076416,8.84207820892334,cautious,False,0.2272589999847696,gasolina,[0.01 0.99],172.23489699995298,0.0001109999629989,True,Cidade,[0.97 0.03],226.0389830000804,41498.296198045435,4.01722222222222,41498.296198045435,122.05381234719246,A,28.5,957.765,67.0
2025-07-02T18:06:19.381643,53.0,1403.0,7.0,88.0,-9.0,52.0,13.0,66.27,-5.8338735,-35.2014501,0.4007977843284607,-3.056830883026123,9.493523597717283,cautious,False,0.1957220001713722,gasolina,[0. 1.],40.711929000053715,0.0001109999629989,True,Cidade,[0.96 0.04],166.60630899991702,40732.71228267879,4.0319444444444414,40732.71228267879,119.4507691574158,A,28.5,810.9,63.7
2025-07-02T18:06:22.799211,53.0,1403.0,7.0,88.0,-9.0,52.0,19.0,66.27,-5.8338735,-35.2014501,0.2105683982372284,-2.6560330390930176,9.351150512695312,cautious,False,0.0946669999848381,gasolina,[0. 1.],41.70296600000256,0.0001109999629989,True,Cidade,[0.99 0.01],166.81008699993072,40732.71228267879,4.046666666666663,40732.71228267879,119.10149790256956,A,28.5,990.9,63.1
2025-07-02T18:06:26.424129,53.0,1403.0,7.0,88.0,9.0,52.0,19.0,66.27,-5.8341495,-35.2010756,0.836291491985321,-2.421536445617676,9.512067794799805,cautious,False,0.1007779999326885,gasolina,[0. 1.],56.4412319999974,0.0001670000528974,True,Cidade,[1. 0.],178.8921139998365,12459.417874701749,4.061388888888885,12459.417874701749,36.324833453940954,A,28.5,990.9,65.9
2025-07-02T18:06:29.828593,53.0,1403.0,7.0,88.0,9.0,52.0,19.0,66.27,-5.8341495,-35.2010756,0.2709871530532837,-2.4089741706848145,9.393025398254396,cautious,False,0.0930370001697156,gasolina,[0. 1.],45.964388999891526,0.0001109999629989,True,Cidade,[1. 0.],171.77278700000898,12459.417874701749,4.076111111111107,12459.417874701749,36.21923800785392,A,28.5,990.9,62.6
2025-07-02T18:06:33.294204,56.0,1525.0,44.0,88.0,9.0,52.0,19.0,66.27,-5.8341495,-35.2010756,0.0891326442360878,-2.592623233795166,9.359525680541992,cautious,False,0.0913510000373207,gasolina,[0. 1.],44.97876000004908,0.0001109999629989,True,Cidade,[0.63 0.37],167.0846789997995,12111.494507634605,4.091666666666662,12111.494507634605,35.10578118154958,A,28.5,1712.5,62.0
2025-07-02T18:06:37.233751,56.0,1525.0,44.0,87.0,9.0,52.0,30.0,66.27,-5.8341495,-35.2010756,0.3762713670730591,-2.395813703536988,9.735198974609377,cautious,False,0.3448709999247512,gasolina,[0.01 0.99],185.3324230000908,0.0001109999629989,True,Cidade,[0.77 0.23],327.00473499994587,12111.494507634605,4.107222222222218,12111.494507634605,35.00431938622718,A,28.5,2262.5,66.4
2025-07-02T18:06:40.686920,56.0,1525.0,44.0,87.0,3.0,52.0,30.0,66.27,-5.8341495,-35.2010756,0.028713870793581,-2.596810817718506,9.294919967651367,cautious,False,0.1662219999616354,gasolina,[0.01 0.99],42.89653899991208,0.0001290000000153,True,Cidade,[0.77 0.23],152.9798199999277,9358.882119535829,4.122777777777773,9358.882119535829,26.970841843042734,A,28.5,2262.5,63.1
2025-07-02T18:06:44.194643,56.0,1525.0,44.0,87.0,3.0,52.0,30.0,66.27,-5.8343495,-35.2008308,0.8327022790908813,-3.034099102020264,8.626724243164062,cautious,False,0.0927220000903616,gasolina,[0.01 0.99],44.59931599990341,0.0001290000000153,True,Cidade,[0.79 0.21],170.2838989999691,9358.882119535829,4.138333333333328,9358.882119535829,26.89333942395353,A,28.5,2262.5,62.6
2025-07-02T18:06:47.866621,56.0,1470.0,7.0,87.0,3.0,52.0,30.0,66.27,-5.8343495,-35.2008308,0.7405785918235779,-3.871587038040161,9.371489524841309,cautious,False,0.0982219999059452,gasolina,[0. 1.],59.42371099990851,0.0001299999894399,True,Cidade,[0.85 0.15],173.6832100000356,9709.04437570894,4.153888888888884,9709.04437570894,27.81961139171616,A,28.5,1408.05,65.3
2025-07-02T18:06:51.310536,56.0,1470.0,7.0,87.0,3.0,52.0,13.0,66.27,-5.8343495,-35.2008308,0.6281159520149231,-4.606781959533691,8.752944946289062,cautious,False,0.0887780001903593,gasolina,[0.01 0.99],46.98953599995548,0.0001109999629989,True,Cidade,[0.95 0.05],171.47778699995797,9709.04437570894,4.169444444444439,9709.04437570894,27.74012678773983,A,28.5,872.55,63.1
2025-07-02T18:06:54.726603,56.0,1470.0,7.0,87.0,0.5,52.0,13.0,66.27,-5.8343495,-35.2008308,1.4009976387023926,-5.534000396728516,8.721240043640137,cautious,False,0.098833000038212,gasolina,[0.01 0.99],42.663354000069376,0.0001109999629989,True,Cidade,[0.93 0.07],166.4116429999467,36827.40970096495,4.184999999999994,36827.40970096495,104.9213951594443,A,28.5,872.55,62.6
2025-07-02T18:06:58.605594,56.0,1470.0,7.0,87.0,0.5,52.0,13.0,66.27,-5.8343495,-35.2008308,0.8422735929489136,-4.750949382781982,8.871390342712402,cautious,False,0.3557410000212258,gasolina,[0.01 0.99],188.431699000148,0.0001110001903725,True,Cidade,[0.93 0.07],233.91158800018275,36827.40970096495,4.20055555555555,36827.40970096495,104.62332301410495,A,28.5,872.55,68.1
2025-07-02T18:07:02.109180,26.0,999.0,7.0,87.0,0.5,52.0,13.0,66.27,-5.8347202,-35.2003154,0.6430711150169373,-4.165306091308594,8.927022933959961,cautious,False,0.0859809999838034,gasolina,[0. 1.],44.643075000067256,0.0001109999629989,True,Cidade,[0.99 0.01],174.09604400017997,25159.866987896465,4.207777777777772,25159.866987896465,71.27441073058489,A,28.5,379.335,64.2
2025-07-02T18:07:05.609140,26.0,999.0,14.0,87.0,0.5,52.0,13.0,66.27,-5.8347202,-35.2003154,0.8105686902999878,-3.92123818397522,8.971290588378906,cautious,False,0.095889000021998,gasolina,[0. 1.],47.4017950000416,0.0001110001903725,True,Cidade,[0.62 0.38],175.70989399996506,25159.866987896465,4.2149999999999945,25159.866987896465,71.07307058727815,A,28.5,459.8,62.6
2025-07-02T18:07:09.237831,26.0,999.0,14.0,87.0,-4.0,52.0,13.0,66.27,-5.8347202,-35.2003154,1.599601984024048,-3.658027648925781,10.90528964996338,cautious,False,0.0884999999470892,gasolina,[0. 1.],51.32140299997445,0.0001119999524235,True,Cidade,[0.67 0.33],170.8548609999525,9354.309521140996,4.222222222222217,9354.309521140996,26.350167665185904,A,28.5,459.8,65.9
2025-07-02T18:07:12.632510,26.0,999.0,14.0,87.0,-4.0,52.0,13.0,66.27,-5.8347202,-35.2003154,0.5533402562141418,-0.9936196208000184,8.784649848937988,cautious,False,0.1471479999963776,gasolina,[0. 1.],43.88429799996629,0.0001299999894399,True,Cidade,[0.7 0.3],163.76075600010154,9354.309521140996,4.2294444444444395,9354.309521140996,26.2761503402837,A,28.5,459.8,63.7
2025-07-02T18:07:16.035776,29.0,999.0,14.0,87.0,-4.0,52.0,13.0,66.27,-5.8347202,-35.2003154,0.12921242415905,-1.3334003686904907,9.894919395446776,cautious,False,0.2073140001357387,gasolina,[0. 1.],41.75852200000918,0.0001109999629989,True,Cidade,[0.63 0.37],161.02577700007714,10433.652927426496,4.237499999999995,10433.652927426496,29.22591856421987,A,28.5,494.285,63.1
2025-07-02T18:07:19.930359,29.0,2574.0,54.0,87.0,-4.0,52.0,88.0,66.27,-5.8351932,-35.1996955,0.3463610708713531,-1.1856436729431152,9.879366874694824,normal,False,0.1875370001016563,gasolina,[0.02 0.98],210.00838500003735,0.0001109999629989,False,Rodovia,[0.39 0.61],195.079953000004,4049.4247375676264,4.245555555555551,4049.4247375676264,11.311242283708454,A,28.5,4720.21,67.5
2025-07-02T18:07:23.443680,29.0,2574.0,54.0,87.0,-4.0,52.0,88.0,66.27,-5.8351932,-35.1996955,0.1567298769950866,-1.6845471858978271,10.234700202941896,normal,False,0.1870360001703375,gasolina,[0.02 0.98],45.89553599998908,0.0001109999629989,False,Rodovia,[0.37 0.63],181.9097039999633,1662.3954185803937,4.253611111111107,1662.3954185803937,4.630627906909175,A,28.5,4720.21,63.7
2025-07-02T18:07:26.889195,29.0,2574.0,54.0,87.0,-4.0,52.0,88.0,66.27,-5.8351932,-35.1996955,-0.0317048989236354,-0.833898663520813,9.640084266662598,normal,False,0.0990189998901769,gasolina,[0.02 0.98],47.896868999941944,0.0001119999524235,False,Rodovia,[0.44 0.56],172.81698900001174,1662.3954185803937,4.261666666666663,1662.3954185803937,4.617765051612205,A,28.5,4720.21,63.1
2025-07-02T18:07:30.479629,29.0,2574.0,54.0,87.0,-4.0,52.0,88.0,66.27,-5.8351932,-35.1996955,0.5611169338226318,-1.599601984024048,9.472586631774902,normal,False,0.1068889998805389,gasolina,[0.02 0.98],42.44742900004894,0.0001109999629989,False,Rodovia,[0.47 0.53],161.173534999989,1662.3954185803937,4.269722222222219,1662.3954185803937,4.60497345867145,A,28.5,4720.21,65.3
2025-07-02T18:07:33.977069,52.0,2024.0,95.0,87.0,-4.0,52.0,88.0,66.27,-5.8351932,-35.1996955,0.2392822653055191,-1.6636099815368652,9.41037368774414,normal,True,0.0929260002067167,gasolina,[0.01 0.99],45.77059200005351,0.0001110001903725,False,Rodovia,[0.48 0.52],165.40941899984318,3790.859717632351,4.284166666666663,3790.859717632351,10.471988170255116,A,28.5,7955.639999999999,63.1
2025-07-02T18:07:37.481742,52.0,2024.0,95.0,87.0,-4.0,52.0,88.0,66.27,-5.8357906,-35.1989005,0.5102694034576416,-1.7880367040634155,10.081560134887695,normal,True,0.1673140000093553,gasolina,[0.01 0.99],43.60345000009147,0.0001119999524235,False,Rodovia,[0.49 0.51],163.67240499994296,3381.5180579819103,4.298611111111107,3381.5180579819103,9.31547674375182,A,28.5,7955.639999999999,60.9
2025-07-02T18:07:41.412476,52.0,2024.0,95.0,87.0,-8.5,53.0,88.0,66.27,-5.8357906,-35.1989005,0.237487643957138,-1.6253247261047363,9.794421195983888,normal,True,0.2627219998885266,gasolina,[0.04 0.96],172.93752699993092,0.0001109999629989,False,Rodovia,[0.47 0.53],254.56620200020552,3391.917928989082,4.313055555555551,3391.917928989082,9.318455848871103,A,28.5,7955.639999999999,67.0
2025-07-02T18:07:44.827180,52.0,2024.0,95.0,87.0,-8.5,53.0,88.0,66.27,-5.8357906,-35.1989005,0.1627119332551956,-1.9250258207321167,9.325428009033203,normal,True,0.105796000070768,gasolina,[0.04 0.96],44.63485399992351,0.0001109999629989,False,Rodovia,[0.48 0.52],161.72220699991158,3391.917928989082,4.327499999999995,3391.917928989082,9.2929258328468,A,28.5,7955.639999999999,63.7
2025-07-02T18:07:48.297907,70.0,2477.0,91.0,90.0,-8.5,53.0,88.0,66.27,-5.8357906,-35.1989005,0.480359137058258,-1.7928223609924316,9.722636222839355,normal,True,0.2189249998991727,gasolina,[0.06 0.94],45.32951900000626,0.0001109999629989,False,Rodovia,[0.25 0.75],171.6382340000564,3730.9938525136886,4.34694444444444,3730.9938525136886,10.193972274627564,A,28.5,9077.985,62.6
2025-07-02T18:07:51.874957,70.0,2477.0,91.0,90.0,-8.5,53.0,88.0,66.27,-5.8357906,-35.1989005,0.3990031778812408,-0.8697910308837891,9.19023323059082,normal,True,0.090037000063603,gasolina,[0.06 0.94],47.58203100004721,0.0001110001903725,False,Rodovia,[0.23 0.77],159.95171300005495,3730.9938525136886,4.366388888888885,3730.9938525136886,10.166195783416043,A,28.5,9077.985,66.4
2025-07-02T18:07:55.362288,70.0,2477.0,91.0,90.0,-4.5,54.0,88.0,66.27,-5.8364197,-35.1981028,0.3780659735202789,-1.306481122970581,9.34995460510254,normal,True,0.1660000000356376,gasolina,[0.02 0.98],41.94058499979292,0.0001290000000153,False,Rodovia,[0.23 0.77],157.58266399984677,3673.448408714979,4.38583333333333,3673.448408714979,9.982196762812444,A,28.5,9077.985,62.6
2025-07-02T18:07:58.773965,70.0,2477.0,91.0,90.0,-4.5,54.0,88.0,66.27,-5.8364197,-35.1981028,0.229710966348648,-1.829312920570373,9.611370086669922,normal,True,0.2378149999913148,gasolina,[0.02 0.98],46.426163999967685,0.0001109999629989,False,Rodovia,[0.25 0.75],155.87594599992372,3673.448408714979,4.4052777777777745,3673.448408714979,9.955144739064984,A,28.5,9077.985,63.1
2025-07-02T18:08:02.624301,90.0,2379.0,94.0,93.0,-4.5,54.0,88.0,66.27,-5.8364197,-35.1981028,0.2165504544973373,-2.0195422172546387,9.38943576812744,normal,True,0.2714990000640682,gasolina,[0.02 0.98],168.129614999998,0.0001290000000153,False,Rodovia,[0. 1.],171.66988200006017,4917.563524619168,4.430277777777775,4917.563524619168,13.290712228700452,A,28.5,10284.68,65.3
2025-07-02T18:08:06.099631,90.0,2379.0,94.0,93.0,-4.5,54.0,88.0,66.27,-5.8364197,-35.1981028,0.1351944804191589,-2.047059774398804,9.352347373962402,normal,True,0.095925000096031,gasolina,[0.02 0.98],49.06223099987983,0.0001109999629989,False,Rodovia,[0. 1.],173.64109899995128,4917.563524619168,4.455277777777775,4917.563524619168,13.254888206520668,A,28.5,10284.68,63.1
2025-07-02T18:08:09.612062,90.0,2379.0,94.0,93.0,-1.5,54.0,88.0,66.27,-5.8364197,-35.1981028,0.3284149169921875,-2.477169752120972,9.12802028656006,normal,True,0.0961470000220288,gasolina,[0.03 0.97],49.43282299996099,0.0001109999629989,False,Rodovia,[0. 1.],173.13384099998075,5416.808552499287,4.480277777777776,5416.808552499287,14.561313313170125,A,28.5,10284.68,63.1
2025-07-02T18:08:13.234113,90.0,2379.0,94.0,93.0,-1.5,54.0,88.0,66.27,-5.8368797,-35.197544,1.0259226560592651,-3.246462106704712,8.767302513122559,normal,True,0.0902769997992436,gasolina,[0.03 0.97],45.55668499983767,0.0001109999629989,False,Rodovia,[0. 1.],161.58039299989468,5416.808552499287,4.505277777777776,5416.808552499287,14.522274939676372,A,28.5,10284.68,65.9
2025-07-02T18:08:16.632099,98.0,2017.0,7.0,93.0,-1.5,54.0,88.0,66.27,-5.8368797,-35.197544,0.5665007829666138,-3.48993182182312,10.417153358459473,normal,False,0.1633879999189957,gasolina,[0. 1.],45.22029800000382,0.0001109999629989,False,Rodovia,[0.21 0.79],160.53621099990778,6956.8973698385325,4.532499999999998,6956.8973698385325,18.60132986587843,A,28.5,5678.925,62.6
2025-07-02T18:08:20.139187,98.0,2017.0,7.0,94.0,-1.5,54.0,15.0,66.27,-5.8368797,-35.197544,0.4462614357471466,-4.391427993774414,9.050851821899414,cautious,False,0.0902219999261433,gasolina,[0. 1.],44.216003999963505,0.0001109999629989,True,Rodovia,[0.36 0.64],169.54870299991853,6956.8973698385325,4.55972222222222,6956.8973698385325,18.55172631956942,A,28.5,1846.425,62.0
2025-07-02T18:08:23.899054,98.0,2017.0,7.0,94.0,-4.0,54.0,15.0,66.27,-5.8368797,-35.197544,1.3052847385406494,-4.104887008666992,9.375079154968262,cautious,False,0.1547219999338267,gasolina,[0. 1.],117.43579599988152,0.0001109999629989,True,Rodovia,[0.46 0.54],253.312742999924,48946.742209221105,4.586944444444442,48946.742209221105,130.17750587558805,A,28.5,1846.425,67.0
2025-07-02T18:08:27.364495,98.0,2017.0,7.0,94.0,-4.0,54.0,15.0,66.27,-5.8368797,-35.197544,0.4546363055706024,-4.832305431365967,8.58066177368164,cautious,False,0.0901660000636184,gasolina,[0. 1.],46.993810999993,0.0001119999524235,True,Rodovia,[0.43 0.57],180.26248799992572,48946.742209221105,4.614166666666664,48946.742209221105,129.83220745151488,A,28.5,1846.425,64.2
2025-07-02T18:08:30.830220,78.0,1601.0,7.0,94.0,-4.0,54.0,15.0,66.27,-5.8371801,-35.1973069,1.210768222808838,-5.353940486907959,10.02712345123291,cautious,False,0.1675179998983367,gasolina,[0. 1.],43.11608100010744,0.0001109999629989,True,Cidade,[0.57 0.43],166.5897490001953,49080.26338645438,4.635833333333331,49080.26338645438,129.8419666308317,A,28.5,1317.9250000000002,61.5
2025-07-02T18:08:34.518864,78.0,1601.0,7.0,93.0,-4.0,54.0,13.0,66.27,-5.8371801,-35.1973069,1.592423439025879,-5.663212776184082,9.370293617248535,cautious,False,0.2287770000748423,gasolina,[0.01 0.99],43.78896799994436,0.0001109999629989,True,Rodovia,[0.39 0.61],163.5080730000027,49080.26338645438,4.657499999999997,49080.26338645438,129.49937568985325,A,28.5,1232.9250000000002,66.4
